708.5,0.5,0.50278,0.28519,0.4927,0.49965,0.50009,0.50402,0.50246,0.50835,0.50246,0.50835,0.9891,0.14188,0.03889,-0.0055786
708.6,0.49986,0.50182,0.28845,0.49618,0.50005,0.50055,0.50435,0.50253,0.50818,0.50253,0.50818,0.99041,0.13256,0.0387,-0.0051799
708.7,0.50038,0.50235,0.29175,0.49914,0.50029,0.5004,0.50421,0.50224,0.50846,0.50224,0.50846,0.9907,0.1303,0.038852,-0.0051099
708.8,0.49966,0.50206,0.29554,0.49977,0.50018,0.50037,0.50434,0.50233,0.50846,0.50233,0.50846,0.99106,0.12753,0.038862,-0.0050006
708.9,0.50038,0.49923,0.25799,0.54722,0.49967,0.50042,0.50417,0.50385,0.50779,0.50385,0.50779,0.93444,0.35402,0.036224,-0.013724
709,0.49943,0.50014,0.28055,0.52301,0.50019,0.50023,0.50415,0.50505,0.50696,0.50505,0.50696,0.94204,0.33346,0.03482,-0.012325
709.1,0.49981,0.49981,0.28299,0.49905,0.49987,0.50014,0.50433,0.50525,0.50685,0.50525,0.50685,0.95133,0.3058,0.036382,-0.011695
709.2,0.49995,0.50019,0.284,0.48919,0.50044,0.50027,0.50421,0.50502,0.50701,0.50502,0.50701,0.96039,0.2758,0.03816,-0.010958
709.3,0.49957,0.49995,0.285,0.48876,0.50059,0.50001,0.50418,0.5046,0.50737,0.5046,0.50737,0.96719,0.25092,0.038442,-0.009973
709.4,0.4999,0.50091,0.28668,0.49017,0.50001,0.49983,0.50419,0.5042,0.5074,0.5042,0.5074,0.97309,0.22696,0.038727,-0.0090324
709.5,0.50091,0.49885,0.29022,0.49125,0.5001,0.49997,0.50411,0.50398,0.50772,0.50398,0.50772,0.97776,0.20599,0.038595,-0.0081308
709.6,0.49957,0.49952,0.29223,0.49202,0.49965,0.49984,0.50425,0.50351,0.50789,0.50351,0.50789,0.98207,0.18435,0.038614,-0.0072486
709.7,0.49976,0.49995,0.29477,0.49222,0.49941,0.49998,0.50437,0.50307,0.508,0.50307,0.508,0.98555,0.16488,0.038257,-0.0064005
709.8,0.50062,0.49765,0.29597,0.49259,0.49987,0.50004,0.50431,0.50288,0.50807,0.50288,0.50807,0.98865,0.14524,0.038076,-0.0055937
709.9,0.49995,0.4978,0.29836,0.49315,0.49985,0.49998,0.50417,0.50252,0.50815,0.50252,0.50815,0.99099,0.12837,0.037836,-0.0049011
710,0.50067,0.49421,0.29922,0.49348,0.49953,0.50001,0.50424,0.50242,0.50831,0.50242,0.50831,0.99304,0.11155,0.03754,-0.004217
710.1,0.50086,0.49627,0.30013,0.49402,0.49963,0.49996,0.50426,0.50215,0.50847,0.50215,0.50847,0.99451,0.097883,0.036887,-0.0036305
710.2,0.49986,0.49459,0.30032,0.49454,0.49971,0.50029,0.50423,0.50198,0.50848,0.50198,0.50848,0.99587,0.08307,0.036585,-0.0030517
710.3,0.5001,0.49612,0.28117,0.44238,0.49932,0.49989,0.50425,0.50024,0.50852,0.50024,0.50852,0.99679,0.071575,0.035677,-0.0025618
710.4,0.49938,0.49416,0.29036,0.45091,0.49961,0.4999,0.50435,0.49796,0.50831,0.49796,0.50831,0.9724,-0.23081,0.033196,0.0078796
710.5,0.49971,0.49416,0.29678,0.48773,0.4998,0.50004,0.50424,0.49687,0.50818,0.49687,0.50818,0.9786,-0.20295,0.033316,0.0069093
710.6,0.49981,0.49588,0.29625,0.50654,0.49996,0.50007,0.50433,0.49698,0.50828,0.49698,0.50828,0.98514,-0.16818,0.034341,0.0058626
710.7,0.49986,0.49516,0.294,0.51088,0.49985,0.50002,0.50433,0.49753,0.50839,0.49753,0.50839,0.98882,-0.14494,0.034764,0.0050958
710.8,0.50005,0.49588,0.2929,0.50829,0.49987,0.49993,0.50422,0.49784,0.50847,0.49784,0.50847,0.99107,-0.12863,0.03473,0.0045078
710.9,0.49952,0.49627,0.29419,0.50518,0.50001,0.50007,0.50426,0.49824,0.50837,0.49824,0.50837,0.99243,-0.11778,0.034538,0.0040989
711,0.49995,0.49698,0.29582,0.50327,0.49982,0.49997,0.50413,0.49833,0.50851,0.49833,0.50851,0.99353,-0.10834,0.033854,0.0036915
711.1,0.5,0.49703,0.29601,0.50296,0.49983,0.50007,0.50425,0.49855,0.50835,0.49855,0.50835,0.99446,-0.099494,0.03383,0.0033846
711.2,0.50043,0.49722,0.29721,0.50297,0.50011,0.49989,0.50443,0.49863,0.50856,0.49863,0.50856,0.99532,-0.090626,0.033507,0.0030509
711.3,0.49971,0.4977,0.29826,0.50275,0.49965,0.49997,0.50448,0.49865,0.50857,0.49865,0.50857,0.99601,-0.082772,0.033202,0.0027592
711.4,0.49885,0.49713,0.29917,0.50275,0.49993,0.50002,0.5043,0.49886,0.50862,0.49886,0.50862,0.9966,-0.07538,0.033271,0.0025166
711.5,0.50053,0.49813,0.29822,0.5021,0.50026,0.50013,0.50439,0.49882,0.50858,0.49882,0.50858,0.99705,-0.069276,0.033094,0.0022994
711.6,0.49919,0.49842,0.29893,0.50229,0.50023,0.49991,0.50421,0.49906,0.50848,0.49906,0.50848,0.99747,-0.062978,0.032889,0.0020765
711.7,0.49914,0.4966,0.30114,0.50181,0.49995,0.50005,0.50425,0.49912,0.50844,0.49912,0.50844,0.99778,-0.057885,0.032883,0.0019077
711.8,0.49947,0.49842,0.30123,0.50206,0.50033,0.49999,0.50422,0.49938,0.50853,0.49938,0.50853,0.9981,-0.052076,0.032754,0.0017089
711.9,0.49986,0.49765,0.30037,0.50165,0.49954,0.5001,0.50437,0.49928,0.5085,0.49928,0.5085,0.99833,-0.047574,0.032821,0.0015641
712,0.49933,0.49842,0.30152,0.50165,0.49975,0.49993,0.50437,0.4993,0.50863,0.4993,0.50863,0.99852,-0.043254,0.032904,0.0014253
712.1,0.50029,0.49775,0.30224,0.50169,0.50001,0.49996,0.50433,0.49944,0.50845,0.49944,0.50845,0.99868,-0.039255,0.033234,0.0013063
712.2,0.50019,0.49828,0.25402,0.49325,0.49932,0.5,0.50443,0.49922,0.50871,0.49922,0.50871,0.99881,-0.035411,0.033471,0.0011866
712.3,0.49923,0.50158,0.25215,0.43147,0.4965,0.49965,0.50425,0.4967,0.5076,0.4967,0.5076,0.92387,-0.38252,0.011306,0.0046813
712.4,0.49938,0.50211,0.26776,0.46069,0.49867,0.49942,0.50454,0.49485,0.50674,0.49485,0.50674,0.92387,-0.38249,0.012026,0.004979
712.5,0.49952,0.49976,0.26245,0.48787,0.49997,0.49945,0.50465,0.49421,0.50605,0.49421,0.50605,0.92386,-0.38241,0.014417,0.0059674
712.6,0.49986,0.4989,0.25191,0.4986,0.50068,0.49925,0.50463,0.49404,0.50602,0.49404,0.50602,0.92385,-0.38229,0.017259,0.0071419
712.7,0.50024,0.49904,0.24339,0.50088,0.50065,0.49978,0.5046,0.49423,0.50595,0.49423,0.50595,0.92384,-0.38217,0.019806,0.0081931
712.8,0.49986,0.50005,0.23956,0.50053,0.50056,0.50011,0.50444,0.49415,0.5062,0.49415,0.5062,0.92383,-0.38203,0.022279,0.0092129
712.9,0.49885,0.50206,0.23693,0.4998,0.50085,0.50017,0.50456,0.49412,0.50606,0.49412,0.50606,0.92382,-0.38189,0.02459,0.010165
713,0.49876,0.50335,0.23673,0.49971,0.5011,0.50043,0.50434,0.4941,0.50607,0.4941,0.50607,0.92381,-0.38171,0.027233,0.011252
713.1,0.49995,0.50622,0.23836,0.49962,0.50089,0.50056,0.50447,0.49403,0.50607,0.49403,0.50607,0.9238,-0.38151,0.029889,0.012344
713.2,0.49957,0.50761,0.23798,0.49936,0.50099,0.50077,0.50429,0.49393,0.50606,0.49393,0.50606,0.92378,-0.38124,0.033159,0.013685
713.3,0.49842,0.5113,0.24037,0.49922,0.50117,0.50087,0.5044,0.49397,0.50622,0.49397,0.50622,0.92376,-0.38093,0.036606,0.015095
713.4,0.49933,0.51355,0.25153,0.50262,0.50094,0.50113,0.50421,0.49403,0.50624,0.49403,0.50624,0.92487,-0.37783,0.039888,0.016295
713.5,0.50043,0.51638,0.26178,0.50772,0.50046,0.50094,0.50415,0.49419,0.50642,0.49419,0.50642,0.93615,-0.34908,0.039348,0.014673
713.6,0.49914,0.51987,0.27121,0.51021,0.49989,0.50054,0.50426,0.49442,0.50664,0.49442,0.50664,0.94532,-0.32348,0.039424,0.013491
713.7,0.49971,0.52265,0.23491,0.55913,0.49642,0.50049,0.50435,0.49568,0.5076,0.49568,0.5076,0.95337,-0.299,0.039163,0.012282
713.8,0.49904,0.52854,0.24947,0.57803,0.49553,0.50036,0.50442,0.49857,0.50839,0.49857,0.50839,0.92385,0.38224,0.018514,-0.0076602
713.9,0.49933,0.53036,0.26546,0.58073,0.49813,0.49998,0.50461,0.50168,0.50816,0.50168,0.50816,0.92385,0.38222,0.018874,-0.0078085
714,0.49962,0.52638,0.26791,0.55613,0.4996,0.49984,0.50449,0.50438,0.50705,0.50438,0.50705,0.92384,0.38208,0.02156,-0.0089169
714.1,0.49914,0.51877,0.25589,0.52083,0.50096,0.4996,0.50445,0.50561,0.50627,0.50561,0.50627,0.92382,0.38184,0.025453,-0.01052
714.2,0.49899,0.51676,0.24238,0.50424,0.50115,0.49911,0.50447,0.50583,0.50611,0.50583,0.50611,0.9238,0.38155,0.029405,-0.012145
714.3,0.50043,0.51374,0.23094,0.49907,0.5014,0.499,0.50436,0.50587,0.50612,0.50587,0.50612,0.92377,0.38117,0.03395,-0.014009
714.4,0.50019,0.51049,0.22591,0.49898,0.50144,0.4986,0.50443,0.50591,0.50626,0.50591,0.50626,0.92374,0.38066,0.039302,-0.016196
714.5,0.50091,0.51068,0.23855,0.4928,0.50066,0.49859,0.50428,0.5057,0.50637,0.5057,0.50637,0.93163,0.36069,0.041361,-0.016013
714.6,0.49976,0.5091,0.24746,0.48763,0.50039,0.49855,0.50426,0.50568,0.50672,0.50568,0.50672,0.9453,0.32328,0.041279,-0.014117
714.7,0.50215,0.508,0.25613,0.48577,0.49973,0.49896,0.50423,0.50507,0.50718,0.50507,0.50718,0.95642,0.28886,0.040773,-0.012314
714.8,0.50043,0.50637,0.26226,0.48597,0.49961,0.49923,0.50395,0.50462,0.50733,0.50462,0.50733,0.96647,0.25332,0.040743,-0.010679
714.9,0.5001,0.50455,0.27044,0.48707,0.49948,0.49953,0.50413,0.50381,0.5077,0.50381,0.5077,0.97381,0.22358,0.040222,-0.0092346
715,0.50129,0.50417,0.27605,0.48899,0.49972,0.49955,0.50415,0.50358,0.50788,0.50358,0.50788,0.9798,0.19594,0.039263,-0.0078519
715.1,0.49928,0.50225,0.27997,0.49085,0.49978,0.49987,0.50399,0.50311,0.508,0.50311,0.508,0.98412,0.17307,0.038774,-0.0068187
715.2,0.50005,0.50163,0.28423,0.49381,0.4997,0.5,0.50419,0.50284,0.50793,0.50284,0.50793,0.98682,0.15712,0.038221,-0.0060854
715.3,0.50072,0.50215,0.28706,0.49668,0.49998,0.50025,0.50405,0.50274,0.50819,0.50274,0.50819,0.98791,0.15021,0.03799,-0.0057765
715.4,0.49904,0.50168,0.29094,0.49835,0.4999,0.5006,0.50426,0.50269,0.50833,0.50269,0.50833,0.98892,0.14346,0.037904,-0.0054985
715.5,0.50091,0.50043,0.29419,0.49795,0.49991,0.50061,0.50423,0.50258,0.50829,0.50258,0.50829,0.98988,0.13662,0.037882,-0.0052284
715.6,0.50038,0.50019,0.22433,0.52586,0.49717,0.50054,0.50427,0.50276,0.50815,0.50276,0.50815,0.99107,0.12771,0.037982,-0.0048945
715.7,0.49919,0.49804,0.25139,0.54873,0.49651,0.50087,0.50443,0.50457,0.50729,0.50457,0.50729,0.92387,0.38256,0.0098017,-0.0040587
715.8,0.50057,0.49832,0.26149,0.52497,0.49866,0.50111,0.50457,0.50569,0.50636,0.50569,0.50636,0.92387,0.38253,0.010752,-0.0044517
715.9,0.50048,0.49909,0.25675,0.50749,0.4999,0.50101,0.50463,0.50615,0.50596,0.50615,0.50596,0.92386,0.38247,0.01278,-0.0052909
716,0.49971,0.50014,0.24947,0.50027,0.50058,0.50084,0.50456,0.50621,0.50564,0.50621,0.50564,0.92386,0.38239,0.014871,-0.0061553
716.1,0.49966,0.49789,0.24339,0.49936,0.50085,0.50064,0.50458,0.50601,0.50579,0.50601,0.50579,0.92385,0.38233,0.016551,-0.0068492
716.2,0.49986,0.49923,0.24195,0.49982,0.50043,0.50034,0.50473,0.50615,0.50595,0.50615,0.50595,0.92385,0.38225,0.018293,-0.0075689
716.3,0.50053,0.4977,0.24104,0.50048,0.50026,0.50007,0.50451,0.50605,0.50582,0.50605,0.50582,0.92384,0.38216,0.019943,-0.0082499
716.4,0.50091,0.49713,0.23956,0.50071,0.50059,0.49979,0.50473,0.50614,0.50569,0.50614,0.50569,0.92383,0.38205,0.021993,-0.0090952
716.5,0.49995,0.49406,0.23975,0.50054,0.50066,0.49957,0.50444,0.50598,0.50556,0.50598,0.50556,0.92383,0.38193,0.024039,-0.0099381
716.6,0.49919,0.49282,0.24281,0.50048,0.50105,0.49931,0.50447,0.50615,0.50573,0.50615,0.50573,0.92382,0.38178,0.026302,-0.01087
716.7,0.50038,0.49181,0.24291,0.50054,0.5005,0.49928,0.50459,0.50622,0.50579,0.50622,0.50579,0.9238,0.38162,0.028502,-0.011774
716.8,0.5011,0.48817,0.2443,0.50032,0.50053,0.49901,0.50442,0.50618,0.50602,0.50618,0.50602,0.92379,0.38142,0.031061,-0.012825
716.9,0.50034,0.48621,0.24521,0.50017,0.50068,0.4992,0.50424,0.50638,0.50593,0.50638,0.50593,0.92378,0.38121,0.033534,-0.013838
717,0.49966,0.48209,0.24803,0.49996,0.5008,0.49921,0.50422,0.50619,0.50572,0.50619,0.50572,0.92376,0.38093,0.036593,-0.01509
717.1,0.50019,0.48022,0.24717,0.43529,0.4985,0.49904,0.50436,0.5049,0.50738,0.5049,0.50738,0.92382,-0.38177,0.026353,0.010891
717.2,0.50105,0.47295,0.25785,0.42094,0.49834,0.4994,0.50442,0.50177,0.50857,0.50177,0.50857,0.92383,-0.38192,0.024193,0.010002
717.3,0.50067,0.4728,0.26953,0.41954,0.4993,0.49949,0.50437,0.49852,0.50845,0.49852,0.50845,0.92383,-0.38192,0.024108,0.0099667
717.4,0.49933,0.47534,0.26843,0.44342,0.49989,0.50016,0.50441,0.49574,0.50749,0.49574,0.50749,0.92381,-0.38177,0.026463,0.010936
717.5,0.50105,0.48113,0.25594,0.47809,0.50052,0.50019,0.50429,0.49458,0.50656,0.49458,0.50656,0.9238,-0.38149,0.030144,0.012448
717.6,0.49876,0.4842,0.24104,0.49646,0.50127,0.50058,0.50437,0.49424,0.50624,0.49424,0.50624,0.92377,-0.38109,0.034889,0.014393
717.7,0.49957,0.48659,0.22931,0.50108,0.50101,0.50101,0.50432,0.49428,0.50644,0.49428,0.50644,0.92374,-0.38064,0.039525,0.016287
717.8,0.49971,0.48999,0.22361,0.50126,0.50186,0.50129,0.5041,0.4944,0.50635,0.4944,0.50635,0.92369,-0.38002,0.045075,0.018544
717.9,0.50062,0.49301,0.23582,0.50589,0.50095,0.50123,0.50425,0.49451,0.50672,0.49451,0.50672,0.92876,-0.36709,0.04796,0.018956
718,0.49871,0.49392,0.24545,0.5115,0.49988,0.50135,0.50412,0.49459,0.50692,0.49459,0.50692,0.94299,-0.32912,0.046776,0.016325
718.1,0.49952,0.49454,0.25364,0.51397,0.49957,0.50099,0.50409,0.49516,0.50715,0.49516,0.50715,0.95453,-0.29432,0.04528,0.013962
718.2,0.49952,0.49507,0.25986,0.5143,0.4993,0.50094,0.50388,0.4955,0.50758,0.4955,0.50758,0.96512,-0.25775,0.044454,0.011872
718.3,0.49919,0.49741,0.26633,0.51332,0.49953,0.50038,0.50393,0.49594,0.50777,0.49594,0.50777,0.97287,-0.22707,0.043251,0.010095
718.4,0.49957,0.49837,0.27217,0.51193,0.49975,0.50002,0.50403,0.49666,0.50802,0.49666,0.50802,0.97938,-0.19742,0.042131,0.0084926
718.5,0.50005,0.49818,0.27777,0.51008,0.49932,0.49972,0.50421,0.49705,0.50822,0.49705,0.50822,0.98382,-0.17421,0.041217,0.0072985
718.6,0.49957,0.49761,0.28198,0.50868,0.49952,0.49953,0.50416,0.49747,0.50854,0.49747,0.50854,0.9875,-0.15223,0.040456,0.0062367
718.7,0.49981,0.49856,0.28639,0.50707,0.50011,0.49981,0.50428,0.49762,0.50837,0.49762,0.50837,0.99001,-0.13512,0.039892,0.0054449
718.8,0.50014,0.49823,0.28874,0.50357,0.49979,0.49973,0.50427,0.49795,0.50846,0.49795,0.50846,0.99118,-0.12629,0.0398,0.005071
718.9,0.49899,0.49813,0.29075,0.50078,0.49973,0.49967,0.50417,0.49812,0.50847,0.49812,0.50847,0.99144,-0.12439,0.039301,0.0049307
719,0.4999,0.50105,0.25986,0.4685,0.49995,0.49961,0.50415,0.49773,0.50828,0.49773,0.50828,0.9917,-0.12229,0.039299,0.004846
719.1,0.50101,0.50144,0.27902,0.4708,0.49968,0.49965,0.50403,0.49634,0.50787,0.49634,0.50787,0.95672,-0.28853,0.036347,0.010962
719.2,0.49861,0.50101,0.28797,0.49309,0.50004,0.4995,0.50414,0.49567,0.50736,0.49567,0.50736,0.96352,-0.2649,0.036693,0.010088
719.3,0.50105,0.50053,0.29051,0.50595,0.50019,0.49957,0.5042,0.49583,0.5075,0.49583,0.5075,0.97029,-0.23887,0.037415,0.009211
719.4,0.5001,0.50034,0.29094,0.50997,0.49994,0.49967,0.50409,0.49631,0.50778,0.49631,0.50778,0.97632,-0.21273,0.038266,0.0083378
719.5,0.50072,0.5001,0.29094,0.50928,0.49996,0.49986,0.50413,0.49674,0.50787,0.49674,0.50787,0.98057,-0.19235,0.037739,0.0074028
719.6,0.50115,0.50086,0.29266,0.50826,0.49961,0.50003,0.5042,0.49679,0.50818,0.49679,0.50818,0.98427,-0.17247,0.037731,0.0066113
719.7,0.50038,0.50086,0.29597,0.50686,0.49971,0.49993,0.50417,0.49711,0.50798,0.49711,0.50798,0.98705,-0.15586,0.03759,0.0059358
719.8,0.50034,0.50091,0.29688,0.5065,0.4999,0.49981,0.50441,0.49744,0.50814,0.49744,0.50814,0.98968,-0.13818,0.037569,0.0052454
719.9,0.50153,0.50206,0.29874,0.50625,0.49998,0.49994,0.50425,0.49779,0.50823,0.49779,0.50823,0.99183,-0.12179,0.037564,0.0046126
720,0.49938,0.50168,0.29831,0.50611,0.49996,0.50001,0.50417,0.49796,0.50849,0.49796,0.50849,0.99357,-0.10683,0.0373,0.0040103
720.1,0.50077,0.50273,0.30008,0.50574,0.50003,0.5001,0.50423,0.49836,0.5083,0.49836,0.5083,0.99504,-0.09232,0.036864,0.0034202
720.2,0.50077,0.50235,0.30037,0.50569,0.49958,0.5003,0.50423,0.49847,0.50866,0.49847,0.50866,0.99619,-0.079035,0.036792,0.002919
720.3,0.4988,0.5034,0.30229,0.50472,0.49948,0.49997,0.50439,0.4987,0.5085,0.4987,0.5085,0.99706,-0.067121,0.036781,0.002476
720.4,0.50024,0.50402,0.30176,0.50439,0.49993,0.50016,0.50417,0.49881,0.5085,0.49881,0.5085,0.99777,-0.055841,0.036496,0.0020425
720.5,0.49957,0.50206,0.29271,0.54708,0.49991,0.50007,0.50428,0.50065,0.50855,0.50065,0.50855,0.98566,0.1648,0.035809,-0.0059872
720.6,0.49976,0.5033,0.29774,0.52458,0.50012,0.50006,0.50416,0.50199,0.50853,0.50199,0.50853,0.98669,0.15876,0.034737,-0.0055891
720.7,0.50182,0.50417,0.29927,0.50156,0.49973,0.49998,0.50438,0.50247,0.50829,0.50247,0.50829,0.99018,0.13521,0.035069,-0.0047887
720.8,0.50043,0.50297,0.29984,0.49266,0.50011,0.50009,0.50447,0.50203,0.50825,0.50203,0.50825,0.99293,0.11312,0.03583,-0.004082
720.9,0.50144,0.50101,0.29836,0.49341,0.50015,0.50017,0.50441,0.50187,0.50836,0.50187,0.50836,0.99419,0.10151,0.035643,-0.0036393
721,0.50048,0.50134,0.30013,0.49612,0.50005,0.50013,0.50434,0.50153,0.50838,0.50153,0.50838,0.99489,0.094363,0.035873,-0.0034024
721.1,0.50014,0.50115,0.2997,0.49779,0.50023,0.49997,0.50426,0.50156,0.5084,0.50156,0.5084,0.99541,0.088689,0.035754,-0.0031856
721.2,0.49861,0.50124,0.29817,0.49854,0.49993,0.49989,0.50444,0.50159,0.50864,0.50159,0.50864,0.99588,0.08343,0.035416,-0.002967
721.3,0.50038,0.50249,0.30104,0.49851,0.50015,0.50013,0.50439,0.50141,0.50847,0.50141,0.50847,0.9963,0.078391,0.035172,-0.0027674
721.4,0.50014,0.50101,0.30119,0.4983,0.50005,0.50014,0.50422,0.50129,0.50842,0.50129,0.50842,0.99671,0.073014,0.034999,-0.0025638
721.5,0.50062,0.50206,0.30162,0.49815,0.49971,0.49987,0.50413,0.50119,0.50851,0.50119,0.50851,0.99701,0.068776,0.03504,-0.0024172
721.6,0.49919,0.50201,0.30104,0.4982,0.50027,0.49994,0.50404,0.50114,0.50843,0.50114,0.50843,0.99735,0.063803,0.034959,-0.0022364
721.7,0.49976,0.50077,0.30382,0.49836,0.50009,0.49999,0.50444,0.50108,0.50866,0.50108,0.50866,0.99759,0.059702,0.035366,-0.0021165
721.8,0.49981,0.50077,0.30238,0.49858,0.49978,0.50017,0.5043,0.50115,0.50839,0.50115,0.50839,0.99782,0.055866,0.035067,-0.0019633
721.9,0.49904,0.50019,0.30301,0.49859,0.5004,0.4999,0.50449,0.50086,0.50854,0.50086,0.50854,0.99801,0.052339,0.035055,-0.0018384
722,0.49933,0.49962,0.30358,0.4987,0.49985,0.50011,0.50424,0.50109,0.50842,0.50109,0.50842,0.99817,0.049262,0.035153,-0.0017349
722.1,0.50062,0.50091,0.30344,0.49857,0.49986,0.49981,0.50431,0.50081,0.50848,0.50081,0.50848,0.9983,0.046361,0.035199,-0.0016347
722.2,0.5012,0.5011,0.30363,0.49904,0.50006,0.50011,0.5042,0.50096,0.50858,0.50096,0.50858,0.99844,0.043156,0.035423,-0.0015311
722.3,0.49885,0.50187,0.30435,0.49903,0.50021,0.49991,0.50435,0.50092,0.50877,0.50092,0.50877,0.99854,0.040413,0.035733,-0.0014462
722.4,0.5,0.49703,0.24502,0.5663,0.49563,0.50011,0.50436,0.5027,0.50815,0.5027,0.50815,0.92387,0.38252,0.011269,-0.0046656
722.5,0.50029,0.49856,0.26977,0.54918,0.49825,0.50061,0.5047,0.50489,0.50692,0.50489,0.50692,0.92387,0.38253,0.010905,-0.0045152
722.6,0.49976,0.49909,0.26767,0.51773,0.49968,0.50061,0.50467,0.50585,0.50614,0.50585,0.50614,0.92386,0.38246,0.013154,-0.0054453
722.7,0.50034,0.50048,0.25675,0.50263,0.50061,0.50053,0.50458,0.50606,0.50561,0.50606,0.50561,0.92386,0.38237,0.015596,-0.0064548
722.8,0.49952,0.49928,0.24861,0.49919,0.50087,0.50038,0.50458,0.50604,0.50592,0.50604,0.50592,0.92385,0.38226,0.018047,-0.0074674
722.9,0.50053,0.49876,0.24277,0.49936,0.50112,0.50037,0.50469,0.5061,0.50591,0.5061,0.50591,0.92384,0.38215,0.02019,-0.0083517
723,0.49947,0.4988,0.24071,0.50014,0.50081,0.49987,0.50443,0.50613,0.50586,0.50613,0.50586,0.92383,0.38201,0.022647,-0.0093648
723.1,0.49986,0.49741,0.24095,0.50053,0.50056,0.49942,0.50473,0.50615,0.50594,0.50615,0.50594,0.92382,0.38187,0.024889,-0.010288
723.2,0.49986,0.49636,0.24023,0.50068,0.50084,0.49938,0.50455,0.50609,0.50594,0.50609,0.50594,0.92381,0.3817,0.027356,-0.011303
723.3,0.50034,0.49449,0.24272,0.50088,0.50087,0.4993,0.50453,0.50621,0.50596,0.50621,0.50596,0.9238,0.3815,0.030103,-0.012432
723.4,0.49866,0.49186,0.2442,0.50085,0.50076,0.49921,0.50438,0.50617,0.50594,0.50617,0.50594,0.92378,0.38127,0.032868,-0.013566
723.5,0.4988,0.48851,0.24521,0.50021,0.50076,0.49917,0.50435,0.50603,0.50602,0.50603,0.50602,0.92376,0.38103,0.035585,-0.014678
723.6,0.49885,0.48587,0.24688,0.50032,0.50119,0.49909,0.504,0.5063,0.50599,0.5063,0.50599,0.92374,0.38072,0.038681,-0.015942
723.7,0.49837,0.48209,0.25014,0.50017,0.50097,0.49903,0.50417,0.50621,0.50593,0.50621,0.50593,0.92372,0.3804,0.041714,-0.017179
723.8,0.49923,0.48109,0.25139,0.44603,0.4967,0.49883,0.50437,0.50551,0.50659,0.50551,0.50659,0.92637,0.37364,0.043898,-0.017706
723.9,0.49957,0.47702,0.25445,0.42326,0.49568,0.49954,0.50445,0.50291,0.5082,0.50291,0.5082,0.92384,-0.38211,0.021029,0.0086976
724,0.50014,0.47017,0.26815,0.4197,0.49744,0.49975,0.50453,0.49952,0.50851,0.49952,0.50851,0.92384,-0.38213,0.020554,0.008502
724.1,0.49923,0.4739,0.27351,0.42932,0.49928,0.50023,0.50438,0.49638,0.50788,0.49638,0.50788,0.92383,-0.38203,0.022271,0.00921
724.2,0.49856,0.48037,0.26379,0.46736,0.50017,0.50051,0.5046,0.49482,0.50661,0.49482,0.50661,0.92382,-0.38182,0.025681,0.010614
724.3,0.49885,0.4842,0.24904,0.49163,0.5013,0.50062,0.50465,0.49436,0.50632,0.49436,0.50632,0.9238,-0.38155,0.029402,0.012144
724.4,0.49952,0.4865,0.23463,0.49986,0.50132,0.50086,0.50436,0.49427,0.50623,0.49427,0.50623,0.92377,-0.38119,0.0338,0.013947
724.5,0.49914,0.48961,0.22519,0.50095,0.5015,0.50135,0.50434,0.49423,0.50632,0.49423,0.50632,0.92375,-0.38078,0.038151,0.015726
724.6,0.49895,0.49172,0.23343,0.50332,0.50098,0.5013,0.50427,0.49432,0.5065,0.49432,0.5065,0.92511,-0.37689,0.042727,0.017407
724.7,0.49832,0.49239,0.24406,0.51091,0.50016,0.50133,0.50405,0.49466,0.50665,0.49466,0.50665,0.93892,-0.34124,0.041878,0.01522
724.8,0.4999,0.49287,0.2521,0.51409,0.49987,0.50111,0.50441,0.49507,0.50701,0.49507,0.50701,0.95227,-0.30219,0.041166,0.013063
724.9,0.49995,0.49507,0.25948,0.51487,0.49967,0.50075,0.50428,0.49538,0.5074,0.49538,0.5074,0.96357,-0.2642,0.040218,0.011027
725,0.49962,0.49684,0.26609,0.51408,0.49972,0.50066,0.50423,0.49608,0.50759,0.49608,0.50759,0.97183,-0.2321,0.039869,0.0095219
725.1,0.49981,0.49775,0.27322,0.51252,0.49973,0.50037,0.50431,0.49639,0.50793,0.49639,0.50793,0.97836,-0.20304,0.038989,0.0080917
725.2,0.50024,0.4988,0.27696,0.5096,0.49973,0.50012,0.50417,0.49685,0.50819,0.49685,0.50819,0.98321,-0.17817,0.038658,0.0070054
725.3,0.5001,0.49943,0.28184,0.50564,0.49987,0.49965,0.50432,0.49706,0.50824,0.49706,0.50824,0.98545,-0.1654,0.038584,0.0064759
725.4,0.50038,0.49842,0.28787,0.50363,0.50004,0.49963,0.50421,0.49731,0.50821,0.49731,0.50821,0.98716,-0.15479,0.038961,0.0061094
725.5,0.49947,0.49971,0.2906,0.50319,0.49993,0.49955,0.50412,0.49768,0.50827,0.49768,0.50827,0.98877,-0.14406,0.039321,0.005729
725.6,0.50053,0.49966,0.29352,0.50361,0.50009,0.49945,0.50399,0.49763,0.50833,0.49763,0.50833,0.99044,-0.13216,0.039136,0.0052222
725.7,0.5,0.50086,0.2952,0.50429,0.50017,0.49974,0.50426,0.49795,0.5083,0.49795,0.5083,0.99188,-0.12079,0.039397,0.0047975
725.8,0.49885,0.50306,0.23975,0.44608,0.49523,0.49914,0.50448,0.49656,0.50765,0.49656,0.50765,0.92387,-0.38252,0.011325,0.0046889
