202.3,0.49866,0.49933,0.31095,0.49887,0.49686,0.50019,0.50136,0.50096,0.50926,0.50096,0.50926
202.4,0.49866,0.49933,0.31095,0.49887,0.49686,0.50019,0.50136,0.50096,0.50926,0.50096,0.50926
202.5,0.50034,0.50038,0.30664,0.4986,0.49577,0.5004,0.50187,0.50098,0.50936,0.50098,0.50936
202.6,0.50005,0.49971,0.30583,0.49828,0.49555,0.50044,0.50192,0.501,0.50944,0.501,0.50944
202.7,0.49947,0.50086,0.3042,0.49836,0.4953,0.50076,0.50221,0.50079,0.5094,0.50079,0.5094
202.8,0.49966,0.49943,0.30248,0.49823,0.4948,0.50072,0.50245,0.50067,0.50929,0.50067,0.50929
202.9,0.49966,0.49943,0.30248,0.49823,0.4948,0.50072,0.50245,0.50067,0.50929,0.50067,0.50929
203,0.49952,0.50062,0.30075,0.49831,0.49439,0.50039,0.50321,0.50044,0.50909,0.50044,0.50909
203.1,0.50129,0.49981,0.30075,0.49826,0.49401,0.50017,0.50336,0.50024,0.50895,0.50024,0.50895
203.2,0.50101,0.49909,0.29965,0.49813,0.49434,0.5004,0.50346,0.50033,0.50886,0.50033,0.50886
203.3,0.50077,0.50034,0.29846,0.49832,0.49442,0.50006,0.50367,0.50042,0.50892,0.50042,0.50892
203.4,0.50077,0.50034,0.29846,0.49832,0.49442,0.50006,0.50367,0.50042,0.50892,0.50042,0.50892
203.5,0.49914,0.5,0.29994,0.49846,0.49508,0.50005,0.5045,0.50026,0.50867,0.50026,0.50867
203.6,0.49971,0.4978,0.29946,0.4985,0.49507,0.49996,0.50442,0.50001,0.50838,0.50001,0.50838
203.7,0.5001,0.50034,0.29927,0.49836,0.49569,0.49957,0.5046,0.50008,0.50856,0.50008,0.50856
203.8,0.49943,0.49914,0.30042,0.49898,0.49632,0.49987,0.50483,0.49996,0.50839,0.49996,0.50839
203.9,0.49943,0.49914,0.30042,0.49898,0.49632,0.49987,0.50483,0.49996,0.50839,0.49996,0.50839
204,0.49943,0.5,0.29903,0.49906,0.49746,0.49988,0.50496,0.49964,0.5082,0.49964,0.5082
204.1,0.50019,0.49957,0.29984,0.49901,0.49779,0.49967,0.50503,0.49986,0.50808,0.49986,0.50808
204.2,0.50129,0.50019,0.29961,0.49916,0.49835,0.49977,0.50519,0.49986,0.5078,0.49986,0.5078
204.3,0.50024,0.49995,0.2987,0.49948,0.49864,0.49983,0.50526,0.49988,0.50791,0.49988,0.50791
204.4,0.50024,0.49995,0.2987,0.49948,0.49864,0.49983,0.50526,0.49988,0.50791,0.49988,0.50791
204.5,0.49976,0.50019,0.29884,0.49997,0.49953,0.49978,0.50553,0.49968,0.5079,0.49968,0.5079
204.6,0.50014,0.49952,0.29989,0.49934,0.49968,0.49989,0.50546,0.49991,0.50809,0.49991,0.50809
204.7,0.50086,0.49947,0.41711,0.50017,0.47786,0.49981,0.50565,0.49976,0.50796,0.49976,0.50796
204.8,0.49856,0.49919,0.38541,0.50462,0.46265,0.49984,0.50694,0.49992,0.50658,0.49992,0.50658
204.9,0.49856,0.49919,0.38541,0.50462,0.46265,0.49984,0.50694,0.49992,0.50658,0.49992,0.50658
205,0.49981,0.5,0.33327,0.50001,0.50278,0.49991,0.50766,0.5,0.50573,0.5,0.50573
205.1,0.49943,0.49919,0.31981,0.49908,0.50926,0.49979,0.50746,0.49987,0.50576,0.49987,0.50576
205.2,0.50115,0.49909,0.31234,0.49939,0.51091,0.50003,0.50716,0.50007,0.50604,0.50007,0.50604
205.3,0.49914,0.49909,0.30703,0.49988,0.51084,0.49995,0.50705,0.5001,0.50668,0.5001,0.50668
205.4,0.49914,0.49909,0.30703,0.49988,0.51084,0.49995,0.50705,0.5001,0.50668,0.5001,0.50668
205.5,0.49928,0.5011,0.30478,0.50003,0.51006,0.50013,0.50639,0.49984,0.50729,0.49984,0.50729
205.6,0.49871,0.49947,0.30301,0.49979,0.50957,0.50029,0.50575,0.49972,0.50766,0.49972,0.50766
205.7,0.49823,0.49919,0.30152,0.49996,0.5091,0.50039,0.50546,0.4999,0.50795,0.4999,0.50795
205.8,0.49765,0.49895,0.30133,0.50013,0.50843,0.50049,0.50539,0.49972,0.50799,0.49972,0.50799
205.9,0.49775,0.49847,0.30075,0.50031,0.50796,0.5003,0.50475,0.49983,0.50836,0.49983,0.50836
206,0.49737,0.50014,0.3008,0.50056,0.50755,0.5002,0.50449,0.49979,0.50839,0.49979,0.50839
206.1,0.49746,0.49866,0.30085,0.50033,0.50698,0.50003,0.50435,0.4999,0.50879,0.4999,0.50879
206.2,0.49756,0.49899,0.29994,0.50035,0.50638,0.50025,0.50411,0.49989,0.50883,0.49989,0.50883
206.3,0.49789,0.5001,0.2917,0.50047,0.50565,0.50015,0.50354,0.49989,0.50865,0.49989,0.50865
206.4,0.49789,0.5001,0.2917,0.50047,0.50565,0.50015,0.50354,0.49989,0.50865,0.49989,0.50865
206.5,0.49746,0.49928,0.27576,0.50037,0.50358,0.50007,0.50307,0.49989,0.50923,0.49989,0.50923
206.6,0.49832,0.49765,0.27202,0.5006,0.50291,0.49982,0.50311,0.50002,0.50922,0.50002,0.50922
206.7,0.49962,0.49952,0.2704,0.50045,0.50217,0.49988,0.50296,0.5001,0.50927,0.5001,0.50927
206.8,0.49818,0.49938,0.26992,0.50052,0.50214,0.4998,0.50297,0.49997,0.50906,0.49997,0.50906
206.9,0.49818,0.49938,0.26992,0.50052,0.50214,0.4998,0.50297,0.49997,0.50906,0.49997,0.50906
207,0.4989,0.49904,0.2737,0.50027,0.50101,0.49996,0.50276,0.49997,0.50909,0.49997,0.50909
207.1,0.49933,0.50019,0.27533,0.50036,0.50018,0.4999,0.50271,0.49989,0.50917,0.49989,0.50917
207.2,0.49866,0.50014,0.27672,0.50017,0.49982,0.49991,0.5026,0.50006,0.50923,0.50006,0.50923
207.3,0.49947,0.49966,0.27949,0.49994,0.49957,0.4997,0.50275,0.50022,0.5091,0.50022,0.5091
207.4,0.49943,0.49928,0.28103,0.50046,0.49918,0.49996,0.50258,0.50002,0.50932,0.50002,0.50932
207.5,0.49933,0.49799,0.28419,0.50022,0.49881,0.49982,0.50298,0.50017,0.50911,0.50017,0.50911
207.6,0.5011,0.49971,0.28744,0.50004,0.4985,0.49983,0.50292,0.50037,0.50905,0.50037,0.50905
207.7,0.50053,0.50005,0.28912,0.49991,0.49791,0.49984,0.50304,0.50014,0.50915,0.50014,0.50915
207.8,0.50072,0.49995,0.29147,0.50019,0.49793,0.49983,0.50291,0.50004,0.50904,0.50004,0.50904
207.9,0.49938,0.50077,0.29496,0.50028,0.49797,0.49993,0.50322,0.50019,0.50916,0.50019,0.50916
208,0.49828,0.50014,0.29678,0.49985,0.49777,0.49986,0.50322,0.50005,0.50885,0.50005,0.50885
208.1,0.5001,0.50034,0.2986,0.50019,0.49764,0.50012,0.50349,0.50015,0.5089,0.50015,0.5089
208.2,0.49957,0.49962,0.30171,0.50005,0.49743,0.49975,0.5036,0.5001,0.50877,0.5001,0.50877
208.3,0.49947,0.49971,0.30181,0.50002,0.49737,0.50014,0.50347,0.50004,0.50899,0.50004,0.50899
208.4,0.49947,0.49971,0.30181,0.50002,0.49737,0.50014,0.50347,0.50004,0.50899,0.50004,0.50899
208.5,0.50053,0.49923,0.30372,0.49967,0.49743,0.49974,0.50392,0.50028,0.50868,0.50028,0.50868
208.6,0.49981,0.49938,0.30391,0.49994,0.4973,0.50001,0.50393,0.5001,0.50868,0.5001,0.50868
208.7,0.50163,0.50048,0.30363,0.50004,0.49727,0.50007,0.50403,0.50013,0.50878,0.50013,0.50878
208.8,0.50005,0.49995,0.30583,0.49944,0.49737,0.50025,0.50406,0.49997,0.50853,0.49997,0.50853
208.9,0.50005,0.49995,0.30583,0.49944,0.49737,0.50025,0.50406,0.49997,0.50853,0.49997,0.50853
209,0.49981,0.49923,0.30708,0.49986,0.49804,0.5,0.50455,0.50013,0.50868,0.50013,0.50868
209.1,0.49995,0.4999,0.30679,0.4999,0.49808,0.5001,0.50482,0.5002,0.50836,0.5002,0.50836
209.2,0.50029,0.50067,0.3064,0.49981,0.49779,0.4999,0.50473,0.50017,0.50831,0.50017,0.50831
209.3,0.49976,0.50053,0.3054,0.49988,0.49799,0.50005,0.5049,0.49999,0.50838,0.49999,0.50838
209.4,0.49847,0.49971,0.30703,0.49988,0.49902,0.49977,0.50475,0.50002,0.50829,0.50002,0.50829
209.5,0.5,0.49976,0.30679,0.49988,0.49905,0.49968,0.50489,0.50009,0.50842,0.50009,0.50842
209.6,0.49928,0.50014,0.30502,0.49955,0.49933,0.49971,0.50495,0.50005,0.50821,0.50005,0.50821
209.7,0.50048,0.50057,0.20336,0.48617,0.5105,0.50029,0.50465,0.50007,0.50839,0.50007,0.50839
209.8,0.50153,0.50196,0.11525,0.47532,0.51199,0.50146,0.50424,0.49883,0.50845,0.49883,0.50845
209.9,0.50153,0.50196,0.11525,0.47532,0.51199,0.50146,0.50424,0.49883,0.50845,0.49883,0.50845
210,0.50038,0.50182,0.16299,0.46868,0.51121,0.50443,0.50281,0.49594,0.508,0.49594,0.508
210.1,0.50067,0.49986,0.22548,0.49767,0.49799,0.50426,0.50271,0.49526,0.50812,0.49526,0.50812
210.2,0.50163,0.5011,0.26843,0.51277,0.49378,0.50323,0.5025,0.49558,0.508,0.49558,0.508
210.3,0.50067,0.50163,0.2941,0.51487,0.4931,0.50226,0.50281,0.49597,0.50837,0.49597,0.50837
210.4,0.4999,0.5011,0.31411,0.5134,0.49412,0.50094,0.50311,0.49665,0.50854,0.49665,0.50854
210.5,0.49976,0.50192,0.33011,0.51248,0.49417,0.49969,0.50347,0.49728,0.50853,0.49728,0.50853
210.6,0.50235,0.50148,0.33806,0.51197,0.49417,0.49868,0.50362,0.49782,0.50857,0.49782,0.50857
210.7,0.50196,0.50283,0.34447,0.51233,0.49463,0.49813,0.50391,0.49824,0.50862,0.49824,0.50862
210.8,0.50105,0.50273,0.34763,0.51246,0.49473,0.49782,0.50424,0.49885,0.50865,0.49885,0.50865
210.9,0.50168,0.50302,0.34893,0.51229,0.49529,0.49774,0.5044,0.49934,0.50861,0.49934,0.50861
211,0.50005,0.50326,0.3496,0.51175,0.4956,0.49791,0.50448,0.49999,0.50842,0.49999,0.50842
211.1,0.49885,0.50249,0.34586,0.51129,0.4954,0.49855,0.50471,0.5006,0.50841,0.5006,0.50841
211.2,0.50153,0.50306,0.34275,0.51002,0.49652,0.4987,0.50493,0.50096,0.50829,0.50096,0.50829
211.3,0.50115,0.5022,0.33743,0.50895,0.4969,0.49944,0.50498,0.50139,0.50807,0.50139,0.50807
211.4,0.50091,0.50259,0.33442,0.50736,0.49768,0.49996,0.50505,0.5016,0.5078,0.5016,0.5078
211.5,0.50101,0.50163,0.32958,0.50632,0.49798,0.50023,0.50518,0.50192,0.50789,0.50192,0.50789
211.6,0.50043,0.50215,0.32431,0.50473,0.49807,0.50035,0.5053,0.50211,0.50767,0.50211,0.50767
211.7,0.49871,0.49995,0.31972,0.50408,0.49866,0.50072,0.50543,0.50237,0.50752,0.50237,0.50752
211.8,0.50043,0.5023,0.31579,0.50298,0.49911,0.50085,0.50559,0.50243,0.5075,0.50243,0.5075
211.9,0.50038,0.5,0.31071,0.50186,0.49945,0.50109,0.50556,0.50243,0.50745,0.50243,0.50745
212,0.50077,0.49885,0.30717,0.50115,0.4997,0.50111,0.50554,0.50243,0.5074,0.50243,0.5074
212.1,0.50105,0.50239,0.30454,0.5,0.50003,0.50065,0.50553,0.50241,0.50745,0.50241,0.50745
212.2,0.50101,0.50034,0.30229,0.49904,0.50102,0.50062,0.50561,0.50238,0.50753,0.50238,0.50753
212.3,0.50101,0.50057,0.29908,0.49842,0.50126,0.50043,0.50539,0.50239,0.50772,0.50239,0.50772
212.4,0.49813,0.50014,0.29793,0.49761,0.50159,0.50006,0.50528,0.5023,0.50762,0.5023,0.50762
212.5,0.49976,0.50124,0.29745,0.49717,0.50121,0.49989,0.50527,0.50226,0.50766,0.50226,0.50766
212.6,0.50043,0.50053,0.29678,0.49645,0.50183,0.49981,0.50542,0.50201,0.50782,0.50201,0.50782
212.7,0.49981,0.50067,0.2987,0.49572,0.50185,0.49968,0.5051,0.50192,0.50778,0.50192,0.50778
212.8,0.49899,0.49919,0.29721,0.49536,0.50224,0.49942,0.50519,0.50177,0.50809,0.50177,0.50809
212.9,0.49899,0.49919,0.29721,0.49536,0.50224,0.49942,0.50519,0.50177,0.50809,0.50177,0.50809
213,0.49866,0.5001,0.29793,0.49484,0.50236,0.49951,0.50488,0.50135,0.50803,0.50135,0.50803
213.1,0.49947,0.49986,0.29788,0.49436,0.50206,0.49947,0.50488,0.50117,0.50825,0.50117,0.50825
213.2,0.49895,0.49938,0.29846,0.49433,0.50183,0.49939,0.50476,0.50091,0.50827,0.50091,0.50827
213.3,0.49938,0.49971,0.29922,0.49446,0.50187,0.49955,0.50478,0.50095,0.50851,0.50095,0.50851
213.4,0.49938,0.49971,0.29922,0.49446,0.50187,0.49955,0.50478,0.50095,0.50851,0.50095,0.50851
213.5,0.50067,0.49928,0.30023,0.49471,0.50199,0.49968,0.50466,0.50029,0.5085,0.50029,0.5085
213.6,0.49971,0.5001,0.29927,0.49523,0.5019,0.49978,0.50433,0.50011,0.50846,0.50011,0.50846
213.7,0.49828,0.49799,0.30023,0.4957,0.50182,0.5,0.50438,0.50005,0.50869,0.50005,0.50869
213.8,0.50034,0.49909,0.30166,0.49591,0.502,0.4997,0.50411,0.49977,0.50872,0.49977,0.50872
213.9,0.50034,0.49909,0.30166,0.49591,0.502,0.4997,0.50411,0.49977,0.50872,0.49977,0.50872
214,0.49938,0.50053,0.30061,0.4964,0.50146,0.50016,0.50399,0.49966,0.5087,0.49966,0.5087
214.1,0.49861,0.50014,0.30109,0.49707,0.50131,0.50018,0.50427,0.49934,0.50871,0.49934,0.50871
214.2,0.49986,0.49981,0.30157,0.4974,0.50119,0.49985,0.50409,0.499,0.50867,0.499,0.50867
214.3,0.49995,0.49837,0.30075,0.49782,0.50098,0.50006,0.5039,0.49891,0.50856,0.49891,0.50856
214.4,0.49995,0.49837,0.30075,0.49782,0.50098,0.50006,0.5039,0.49891,0.50856,0.49891,0.50856
214.5,0.50048,0.49852,0.30004,0.49851,0.50015,0.49989,0.50383,0.49888,0.50864,0.49888,0.50864
214.6,0.49981,0.49904,0.3021,0.49904,0.50082,0.50007,0.50369,0.49899,0.50875,0.49899,0.50875
214.7,0.49919,0.49976,0.31071,0.51486,0.49899,0.49983,0.50387,0.4991,0.50869,0.4991,0.50869
214.8,0.49899,0.49641,0.31431,0.57303,0.49759,0.49993,0.50396,0.50158,0.50842,0.50158,0.50842
214.9,0.49899,0.49641,0.31431,0.57303,0.49759,0.49993,0.50396,0.50158,0.50842,0.50158,0.50842
215,0.50019,0.50014,0.3111,0.5029,0.5004,0.4994,0.50399,0.50453,0.5075,0.50453,0.5075
215.1,0.50105,0.49952,0.30291,0.48444,0.50103,0.49914,0.50395,0.50436,0.50765,0.50436,0.50765
215.2,0.50048,0.49852,0.29592,0.47998,0.50045,0.49934,0.50382,0.50355,0.50783,0.50355,0.50783
215.3,0.50144,0.49828,0.29281,0.4819,0.49977,0.49917,0.50395,0.50277,0.50855,0.50277,0.50855
215.4,0.50144,0.49828,0.29281,0.4819,0.49977,0.49917,0.50395,0.50277,0.50855,0.50277,0.50855
215.5,0.49952,0.49789,0.29228,0.48644,0.49924,0.4996,0.50388,0.50162,0.50842,0.50162,0.50842
215.6,0.50038,0.49593,0.29357,0.48743,0.49939,0.4999,0.50413,0.50109,0.50864,0.50109,0.50864
215.7,0.50096,0.49751,0.29276,0.48864,0.49913,0.49988,0.50402,0.50048,0.50866,0.50048,0.50866
215.8,0.50043,0.4978,0.29204,0.48953,0.49888,0.49982,0.50407,0.50004,0.50863,0.50004,0.50863
215.9,0.50043,0.4978,0.29204,0.48953,0.49888,0.49982,0.50407,0.50004,0.50863,0.50004,0.50863
216,0.49933,0.4977,0.29252,0.49172,0.49897,0.50011,0.50415,0.49925,0.50868,0.49925,0.50868
216.1,0.5001,0.49813,0.29123,0.49198,0.49936,0.50002,0.5042,0.4988,0.50864,0.4988,0.50864
216.2,0.50053,0.49904,0.29103,0.49297,0.49907,0.50017,0.50424,0.49875,0.50859,0.49875,0.50859
216.3,0.49986,0.49717,0.29166,0.49403,0.49895,0.49988,0.50417,0.49833,0.5085,0.49833,0.5085
216.4,0.49986,0.49717,0.29166,0.49403,0.49895,0.49988,0.50417,0.49833,0.5085,0.49833,0.5085
216.5,0.49976,0.49966,0.2918,0.49622,0.49931,0.49999,0.50428,0.49785,0.50832,0.49785,0.50832
216.6,0.49971,0.49966,0.29142,0.4968,0.49961,0.49987,0.50449,0.4978,0.50833,0.4978,0.50833
216.7,0.5011,0.49928,0.29012,0.49805,0.49954,0.49988,0.50443,0.49754,0.50832,0.49754,0.50832
216.8,0.50014,0.50029,0.29209,0.49903,0.4997,0.49994,0.50416,0.49766,0.50821,0.49766,0.50821
216.9,0.50134,0.49957,0.29261,0.4993,0.4997,0.49994,0.50443,0.49765,0.50833,0.49765,0.50833
217,0.49966,0.49966,0.29429,0.50027,0.49966,0.49988,0.50447,0.49763,0.50824,0.49763,0.50824
217.1,0.4999,0.50034,0.29644,0.50099,0.5001,0.49974,0.5046,0.49757,0.50798,0.49757,0.50798
217.2,0.50034,0.49847,0.29644,0.50182,0.50003,0.49977,0.50441,0.49765,0.50818,0.49765,0.50818
217.3,0.49938,0.49923,0.2964,0.5028,0.49972,0.49977,0.50456,0.49777,0.50824,0.49777,0.50824
217.4,0.5001,0.49976,0.29764,0.50304,0.49989,0.49991,0.50448,0.49785,0.50815,0.49785,0.50815
217.5,0.50029,0.50057,0.29874,0.50361,0.50028,0.49996,0.50425,0.49809,0.50831,0.49809,0.50831
217.6,0.50029,0.49995,0.30004,0.50373,0.50033,0.5,0.50449,0.49815,0.50826,0.49815,0.50826
217.7,0.50105,0.49962,0.30056,0.50442,0.50028,0.50009,0.50441,0.49833,0.50828,0.49833,0.50828
217.8,0.50057,0.50062,0.30133,0.50508,0.50034,0.50019,0.50465,0.49869,0.50855,0.49869,0.50855
217.9,0.50057,0.50062,0.30133,0.50508,0.50034,0.50019,0.50465,0.49869,0.50855,0.49869,0.50855
218,0.4999,0.50086,0.30257,0.50488,0.50014,0.50003,0.50432,0.49892,0.50854,0.49892,0.50854
218.1,0.5001,0.50158,0.30382,0.50509,0.50033,0.50037,0.50441,0.49917,0.50853,0.49917,0.50853
218.2,0.50105,0.49971,0.30396,0.50494,0.50007,0.49993,0.50429,0.49939,0.50846,0.49939,0.50846
218.3,0.50043,0.50005,0.30296,0.50506,0.50022,0.49997,0.50431,0.49964,0.50846,0.49964,0.50846
218.4,0.50043,0.50005,0.30296,0.50506,0.50022,0.49997,0.50431,0.49964,0.50846,0.49964,0.50846
218.5,0.50153,0.50192,0.30272,0.50417,0.5002,0.50023,0.50426,0.50021,0.50857,0.50021,0.50857
218.6,0.50024,0.50034,0.30339,0.50373,0.50054,0.49993,0.50419,0.50022,0.50855,0.50022,0.50855
218.7,0.49923,0.50053,0.30334,0.50376,0.50027,0.49988,0.50446,0.5004,0.5086,0.5004,0.5086
218.8,0.49876,0.49943,0.30444,0.5029,0.50031,0.50009,0.5043,0.50051,0.50843,0.50051,0.50843
218.9,0.49876,0.49943,0.30444,0.5029,0.50031,0.50009,0.5043,0.50051,0.50843,0.50051,0.50843
219,0.5,0.50096,0.30109,0.50239,0.50022,0.49989,0.50421,0.50074,0.50862,0.50074,0.50862
219.1,0.50062,0.50196,0.30305,0.50189,0.50011,0.49983,0.50424,0.50073,0.50841,0.50073,0.50841
219.2,0.50053,0.50043,0.30243,0.5016,0.50046,0.49991,0.50433,0.50081,0.50846,0.50081,0.50846
219.3,0.49986,0.50163,0.30162,0.50088,0.49998,0.49985,0.50416,0.50112,0.50864,0.50112,0.50864
219.4,0.49986,0.50163,0.30162,0.50088,0.49998,0.49985,0.50416,0.50112,0.50864,0.50112,0.50864
219.5,0.50019,0.49976,0.30439,0.50007,0.50012,0.50005,0.50426,0.50081,0.5087,0.50081,0.5087
219.6,0.49947,0.5011,0.30334,0.49991,0.50006,0.50033,0.50418,0.5009,0.50857,0.5009,0.50857
219.7,0.50057,0.50062,0.4004,0.49249,0.51916,0.50025,0.50402,0.50097,0.5087,0.50097,0.5087
219.8,0.50129,0.50158,0.37009,0.44062,0.521,0.50161,0.50302,0.49856,0.50905,0.49856,0.50905
219.9,0.50129,0.50158,0.37009,0.44062,0.521,0.50161,0.50302,0.49856,0.50905,0.49856,0.50905
220,0.50038,0.50182,0.32446,0.4975,0.4984,0.50169,0.50221,0.49587,0.50848,0.49587,0.50848
220.1,0.49852,0.50158,0.30861,0.51143,0.49456,0.50087,0.50247,0.49656,0.50872,0.49656,0.50872
220.2,0.50096,0.50043,0.2997,0.51418,0.49361,0.50023,0.50278,0.49705,0.50882,0.49705,0.50882
220.3,0.50096,0.50038,0.29118,0.51279,0.49348,0.49963,0.50283,0.49773,0.50896,0.49773,0.50896
220.4,0.50096,0.50038,0.29118,0.51279,0.49348,0.49963,0.50283,0.49773,0.50896,0.49773,0.50896
220.5,0.4999,0.49962,0.28486,0.50948,0.49422,0.49867,0.5036,0.49849,0.50895,0.49849,0.50895
220.6,0.50101,0.50148,0.284,0.50887,0.49449,0.49853,0.50378,0.49905,0.50863,0.49905,0.50863
220.7,0.50115,0.49995,0.28347,0.50786,0.495,0.49868,0.50393,0.49934,0.50865,0.49934,0.50865
220.8,0.4999,0.5011,0.28294,0.50776,0.49605,0.49857,0.50422,0.49972,0.50865,0.49972,0.50865
220.9,0.50129,0.50148,0.28404,0.50665,0.49626,0.49896,0.50449,0.50007,0.50865,0.50007,0.50865
221,0.50029,0.50086,0.28261,0.50623,0.49625,0.49907,0.50432,0.50039,0.5085,0.50039,0.5085
221.1,0.50091,0.49938,0.28423,0.50536,0.49666,0.49948,0.5047,0.50066,0.50849,0.50066,0.50849
221.2,0.50053,0.50077,0.2849,0.50489,0.49679,0.49964,0.50459,0.50091,0.50826,0.50091,0.50826
221.3,0.5022,0.50067,0.28495,0.50389,0.49785,0.50009,0.50487,0.50098,0.50818,0.50098,0.50818
221.4,0.5022,0.50067,0.28495,0.50389,0.49785,0.50009,0.50487,0.50098,0.50818,0.50098,0.50818
221.5,0.50005,0.50053,0.2862,0.50248,0.49849,0.50048,0.50485,0.50119,0.50812,0.50119,0.50812
221.6,0.50024,0.50062,0.28778,0.50173,0.49866,0.50043,0.50516,0.50132,0.50826,0.50132,0.50826
221.7,0.50019,0.49981,0.29032,0.5013,0.49907,0.5005,0.50513,0.50131,0.50818,0.50131,0.50818
221.8,0.50024,0.50163,0.29166,0.50081,0.49913,0.5005,0.50511,0.50152,0.50795,0.50152,0.50795
221.9,0.50024,0.50163,0.29166,0.50081,0.49913,0.5005,0.50511,0.50152,0.50795,0.50152,0.50795
222,0.49986,0.49976,0.29324,0.49935,0.50009,0.50037,0.50517,0.50141,0.50801,0.50141,0.50801
222.1,0.5001,0.49871,0.29534,0.49947,0.5001,0.50014,0.50513,0.50123,0.50826,0.50123,0.50826
222.2,0.49876,0.50072,0.29621,0.49872,0.50082,0.50011,0.505,0.50144,0.50809,0.50144,0.50809
222.3,0.49981,0.50019,0.29735,0.49858,0.50092,0.50012,0.50514,0.5013,0.50812,0.5013,0.50812
222.4,0.49981,0.50019,0.29735,0.49858,0.50092,0.50012,0.50514,0.5013,0.50812,0.5013,0.50812
222.5,0.50168,0.50005,0.29836,0.49746,0.50129,0.49977,0.50513,0.50117,0.50816,0.50117,0.50816
222.6,0.49856,0.5001,0.29917,0.49737,0.50152,0.49995,0.50481,0.50092,0.50811,0.50092,0.50811
222.7,0.50005,0.50053,0.30157,0.49716,0.50134,0.49996,0.50476,0.5007,0.50848,0.5007,0.50848
222.8,0.50105,0.49986,0.302,0.49689,0.50161,0.49965,0.50473,0.50076,0.50847,0.50076,0.50847
222.9,0.50163,0.49962,0.30296,0.49672,0.50173,0.49979,0.50479,0.50075,0.50817,0.50075,0.50817
223,0.49866,0.50014,0.30219,0.4969,0.50142,0.49969,0.50456,0.50055,0.50846,0.50055,0.50846
223.1,0.5012,0.49919,0.30334,0.49668,0.50153,0.49957,0.50447,0.50047,0.50862,0.50047,0.50862
223.2,0.49966,0.50067,0.30368,0.49715,0.50127,0.4999,0.50441,0.50024,0.50863,0.50024,0.50863
223.3,0.49957,0.49923,0.30554,0.49689,0.50175,0.50018,0.50452,0.50017,0.50848,0.50017,0.50848
223.4,0.49957,0.49923,0.30554,0.49689,0.50175,0.50018,0.50452,0.50017,0.50848,0.50017,0.50848
223.5,0.49962,0.50019,0.30449,0.49693,0.50138,0.49982,0.50459,0.49983,0.50861,0.49983,0.50861
223.6,0.49928,0.50038,0.30377,0.49766,0.50096,0.49978,0.50419,0.49959,0.50831,0.49959,0.50831
223.7,0.50096,0.49895,0.30487,0.49761,0.50137,0.50001,0.50417,0.49966,0.50867,0.49966,0.50867
223.8,0.50024,0.50067,0.30415,0.49753,0.50116,0.50006,0.50407,0.49952,0.50845,0.49952,0.50845
223.9,0.50034,0.49914,0.30406,0.49817,0.50083,0.50007,0.50415,0.49943,0.50867,0.49943,0.50867
224,0.49909,0.49928,0.30401,0.49867,0.50076,0.50018,0.50396,0.49956,0.50887,0.49956,0.50887
224.1,0.49981,0.49966,0.30526,0.49871,0.50107,0.50025,0.50409,0.49937,0.50872,0.49937,0.50872
224.2,0.49986,0.50048,0.30439,0.4986,0.50079,0.49988,0.50399,0.49934,0.50864,0.49934,0.50864
224.3,0.4988,0.50096,0.30315,0.49925,0.50001,0.50004,0.50401,0.49938,0.5089,0.49938,0.5089
224.4,0.4988,0.50096,0.30315,0.49925,0.50001,0.50004,0.50401,0.49938,0.5089,0.49938,0.5089
224.5,0.50029,0.50024,0.30329,0.4998,0.50038,0.49998,0.50411,0.49935,0.5087,0.49935,0.5087
224.6,0.5,0.49966,0.30339,0.50048,0.49984,0.50007,0.50407,0.49925,0.50878,0.49925,0.50878
224.7,0.49995,0.50024,0.32058,0.5156,0.50664,0.49985,0.50385,0.49951,0.50868,0.49951,0.50868
224.8,0.50048,0.49813,0.31962,0.56175,0.51695,0.4989,0.50311,0.50209,0.50882,0.50209,0.50882
224.9,0.49947,0.49995,0.31828,0.5283,0.50667,0.49876,0.50269,0.50378,0.50842,0.50378,0.50842
225,0.49837,0.50034,0.31258,0.49792,0.49819,0.4989,0.50261,0.50417,0.50837,0.50417,0.50837
225.1,0.49943,0.49971,0.30377,0.48618,0.4958,0.49961,0.50266,0.5037,0.50844,0.5037,0.50844
225.2,0.5,0.49952,0.29941,0.48446,0.49493,0.50001,0.50293,0.50295,0.50848,0.50295,0.50848
225.3,0.49971,0.49923,0.29305,0.48676,0.49531,0.50027,0.50304,0.5025,0.50862,0.5025,0.50862
225.4,0.49971,0.49923,0.29305,0.48676,0.49531,0.50027,0.50304,0.5025,0.50862,0.5025,0.50862
225.5,0.50062,0.49981,0.29405,0.48991,0.49532,0.50109,0.50363,0.50132,0.50887,0.50132,0.50887
225.6,0.50048,0.49885,0.29343,0.49049,0.49597,0.50096,0.50386,0.50088,0.50896,0.50088,0.50896
225.7,0.49904,0.49703,0.29352,0.49108,0.49655,0.50121,0.50396,0.50064,0.50881,0.50064,0.50881
225.8,0.49995,0.49717,0.294,0.49179,0.49642,0.50108,0.50421,0.50027,0.50854,0.50027,0.50854
225.9,0.49995,0.49717,0.294,0.49179,0.49642,0.50108,0.50421,0.50027,0.50854,0.50027,0.50854
226,0.50077,0.49761,0.29391,0.49325,0.49687,0.50056,0.50439,0.49971,0.50828,0.49971,0.50828
